Government Dated Securities and Treasury Bills
 11.99 %  2009                     35.00      105.60       12.00       5
 11.99 %  2009                     20.00      105.60       11.85       3
 11.99 %  2009                     35.00      105.62       12.15      12
 12.25 %  2008                     15.00      106.85       12.15      12
 12.00 %  2008                     10.00      105.65       12.45       5
 11.75 %  2006                     25.00      105.05       12.25       6
 11.19 %  2005                     10.00      103.52       12.45       5
 11.19 %  2005                     25.00      103.35       12.25       6
  9.90 %  2005                     10.00       99.20       11.30       1
 11.83 %  2003                     40.00      104.70       12.45       5
 11.83 %  2003                     25.00      104.70       12.15      12
 11.15 %  2002                     25.00      102.40       12.40       5
 11.15 %  2002                     25.00      102.40       12.40       5
 11.15 %  2002                     20.00      102.40       11.30       1
 11.15 %  2002                     20.00      102.40       11.30       1
 11.00 %  2002                     40.00      102.25       12.30       5
 10.85 %  2001                     11.45      101.14       12.25       1
 11.64 %  2000                     15.00      100.07       10.00       1
 11.83 %  2014                     10.00      104.20       13.00       6
 11.83 %  2014                     10.00      104.20       12.90       6
 12.32 %  2011                     25.00      107.00       12.25      15
 12.25 %  2008                     20.00      106.85       12.90       6
 12.00 %  2008                     13.00      106.10       13.00       6
A. Government of India Dated Securities
