Government Dated Securities and Treasury Bills
       (DD/MM/YYYY)For previous issues of SGL Data please 
12
click here
Date :  01 February 2001
  # YTM(indicative) will depend upon assumed rate of inflation
  * Relate to the first leg of Repos
-------------------------------------------------------------------------
                                           NIL
       (DD/MM/YYYY)
   (iv) 364 Day Bills (Maturity-wise)
                                           NIL
      (DD/MM/YYYY)
   (iii) 182 Day Bills (Maturity-wise)
NIL 
      (DD/MM/YYYY)
   (ii) 91 Day Bills (Maturity-wise)
                                           NIL
      (DD/MM/YYYY)
   (i) 14 Day Bills (Maturity-wise)
C. Treasury Bills
                                           NIL
B. State Government Securities
     Total                       1195.50
 10.70 %  2020                      7.00       98.50       10.10       2
 11.03 %  2012                     25.00      103.05       10.00       1
 11.03 %  2012                     25.00      103.05       10.00       1
 11.03 %  2012                     25.00      103.05       10.00       1
 11.03 %  2012                     25.00      103.05       10.00       1
 11.30 %  2010                     25.00      105.30       10.20       9
 11.40 %  2008                    180.00      106.29        9.80       1
 11.40 %  2008                     25.00      106.15       10.20       9
 11.68 %  2006                     25.00      106.30       10.00      19
 11.68 %  2006                     20.00      106.40       10.20       9
 11.98 %  2004                     25.00      106.45        9.85       1
 12.50 %  2004                      5.00      107.40       10.25       4
 12.50 %  2004                     10.00      107.40       10.00      19
 12.50 %  2004                     25.00      107.50        9.80       1
 12.50 %  2004                     25.00      107.50        9.80       1
 12.50 %  2004                     25.00      107.50        9.80       1
 12.50 %  2004                     25.00      107.40       10.00       1
 12.50 %  2004                     25.00      107.40       10.00       1
 12.50 %  2004                     25.00      107.40       10.00       1
 12.50 %  2004                     25.00      107.40       10.00       1
 11.10 %  2003                     20.00      102.80        9.85       1
 11.10 %  2003                     20.00      102.80        9.85       1
 11.15 %  2002                     20.00      102.32        9.85       1
 11.15 %  2002                     20.00      102.32        9.85       1
 11.15 %  2002                     20.00      102.32        9.85       1
 12.69 %  2002                     20.00      103.40        9.85       1
 12.69 %  2002                     20.00      103.40        9.85       1
