in Government Dated Securities and Treasury Bills
 01003  10.71 %  2016               5.00      105.75        6.94       1
 00015  11.43 %  2015               5.00      110.95        7.00       2
 00015  11.43 %  2015               5.00      100.00        8.25       1
 01001  10.47 %  2015              25.00      104.60        7.05       1
 01001  10.47 %  2015              25.00      104.60        7.05       1
 01001  10.47 %  2015              25.00      104.60        7.05       1
 01001  10.47 %  2015              25.00      104.60        7.05       1
 01005   9.81 %  2013              10.00      102.35        6.80       6
 01005   9.81 %  2013               4.00      102.35        6.80       6
 01005   9.81 %  2013              10.00      102.35        6.80       6
 01005   9.81 %  2013              12.00      102.20        6.90      15
 01007   9.39 %  2011               5.00      100.85        6.80       1
 01007   9.39 %  2011               5.00      100.85        6.80       1
 01007   9.39 %  2011               5.00      100.85        6.80       1
 01007   9.39 %  2011               5.00      100.85        6.80       1
 01007   9.39 %  2011               5.00      100.85        6.80       1
 01007   9.39 %  2011               5.00      100.85        6.80       1
 01007   9.39 %  2011               5.00      100.85        6.80       1
 01007   9.39 %  2011               5.00      100.85        6.80       1
 01007   9.39 %  2011               5.00      100.85        6.80       1
 01007   9.39 %  2011               5.00      100.85        6.80       1
 01007   9.39 %  2011               5.00      100.85        6.80       1
 01007   9.39 %  2011               5.00      100.85        6.80       1
 01007   9.39 %  2011               5.00      100.85        6.80       1
 01007   9.39 %  2011               5.00      100.85        6.80       1
 01007   9.39 %  2011               5.00      100.80        6.75       5
 01007   9.39 %  2011               5.00      100.80        6.75       5
 01007   9.39 %  2011               5.00      100.80        6.75       5
 01007   9.39 %  2011               5.00      100.80        6.75       5
 01007   9.39 %  2011               4.60      100.80        6.75       5
 01007   9.39 %  2011              12.50      100.85        6.75       1
 01007   9.39 %  2011              12.50      100.85        6.75       1
 01007   9.39 %  2011              25.00      100.80        6.70       5
 01007   9.39 %  2011              25.00      100.80        6.70       5
 99005  12.32 %  2011              10.00      115.20        6.75      16
 99005  12.32 %  2011              10.00      115.20        6.75      16
 99005  12.32 %  2011              10.00      115.20        6.75      16
 99005  12.32 %  2011              10.00      115.20        6.75      16
 99005  12.32 %  2011              10.00      115.20        6.75      16For previous issues of SGL Data please 
12
click here
Date :  01 August 2001
  # YTM(indicative) will depend upon assumed rate of inflation
  * Relate to the first leg of Repos
---------------------------------------------------------------------------
     Total                        150.00
        26/07/2002                 10.00       93.2500      7.00       1
        26/07/2002                 10.00       93.2500      7.00       1
        26/07/2002                 10.00       93.2500      7.00       1
        26/07/2002                 10.00       93.2500      7.00       1
        26/07/2002                 10.00       93.2500      7.00       1
        26/07/2002                 10.00       93.2500      7.00       1
        26/07/2002                 10.00       93.2500      7.00       1
        26/07/2002                 10.00       93.2500      7.00       1
        26/07/2002                 10.00       93.2500      7.00       1
        26/07/2002                 10.00       93.2500      7.00       1
        21/03/2002                  5.00       95.6529      6.75      16
        21/03/2002                 10.00       95.6529      6.75      16
        21/03/2002                 10.00       95.6529      6.75      16
        07/03/2002                  5.00       95.9045      6.75      16
        07/03/2002                 10.00       95.9045      6.75      16
        07/03/2002                 10.00       95.9045      6.75      16
       (DD/MM/YYYY)
   (iv) 364 Day Bills (Maturity-wise)
                                           NIL
      (DD/MM/YYYY)
   (iii) 182 Day Bills (Maturity-wise)
                                           NIL
