Government Dated Securities and Treasury Bills
 10.85 %  2001                     25.00      100.70        7.90       3
 10.85 %  2001                     50.00      100.70        7.90       3
 10.85 %  2001                     19.50      100.75        8.05       3
 10.85 %  2001                     30.00      100.70        8.00       3
 10.85 %  2001                     30.00      100.70        8.00       3
 10.85 %  2001                     35.00      100.70        7.95       3
 10.85 %  2001                     40.00      100.70        7.75       3
 10.85 %  2001                     35.00      100.70        7.70       3
 11.55 %  2001                     50.00      100.87        7.95       3For previous issues of SGL Data please 
click here
Date :  23 February 2001
  # YTM(indicative) will depend upon assumed rate of inflation
  * Relate to the first leg of Repos
     Total                        131.00
        24/01/2002                 15.00       92.3308      8.00       3
        10/01/2002                 10.00       92.6277      8.00       3
        15/11/2001                 20.00       93.9305      8.00       1
        15/11/2001                 20.00       93.9305      8.00       1
        28/06/2001                 15.00       97.1068      8.00       1
